date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,68.74121597874705,54.357685037737525,54.80585293400828,59.705101629381815,64.78273338902537,73.2515844785029,78.50470261204784,80.8606966458613,81.92525562871042
2026-10-18,68.25334410140542,53.20957226226357,54.03468851516274,59.23281492660073,64.36971983382729,73.01295790145424,78.40217527816323,80.83989843795327,81.93511022994545
2026-10-25,66.13551289892203,50.69418006277091,52.21142106390006,56.85002541875846,62.28882432317741,70.64738679265983,76.15982423162468,78.89980225896842,79.38246178960807
2026-11-01,72.15968806932965,56.91556544970074,58.97299857805768,62.868125493035706,68.01857715319196,76.2879481859068,81.88572040270368,84.53651462267437,85.29303012560406
2026-11-08,79.40438981547516,63.08024327769439,67.18406922831696,69.97770898356598,74.20832841410797,83.63795678630035,89.31014077677888,93.45562646403472,95.03547952189604
2026-11-15,92.83821193276802,77.35414210854927,81.53021785317817,83.26915942727484,88.07086803018012,97.34080554543891,101.86718188821236,107.23148128091253,110.83087932168402
2026-11-22,109.68410185767496,92.82067069007242,96.173294057382,98.71064223243081,104.48644789649332,114.53136977149332,120.27015685035074,125.60563963843667,128.5435523886808
2026-11-29,114.43020409729436,96.6413636508222,100.60894234802679,103.4082888903852,109.15421364929632,119.68434212830023,126.45057862427191,132.51442139770938,134.57130463745548
2026-12-06,132.42295140727384,109.79567697032317,115.60736539347991,120.31769559367523,126.02940442546233,139.02105786784514,148.28522641642914,150.7845023868881,152.24123837931975
2026-12-13,139.30050636604227,116.00339577033915,120.51122238471903,127.2582419617454,132.64663002326884,146.0735251648704,154.50925819709698,158.31080772712627,159.27290565803446
2026-12-20,128.0023166440562,107.21882035957134,112.6401469968394,116.22086332069195,122.125765588148,133.4835136197642,142.65516202674664,147.70424649940287,149.75457227454936
2026-12-27,124.74346376480008,104.92572126449491,109.9386067396536,113.16309289993191,119.08357591689969,129.8564621931448,139.27697229446318,144.30998086990263,145.641029453887
2027-01-03,241.45484781276818,209.86311014186975,217.84834955227015,219.6503179360592,232.1301748086178,251.10549753200647,265.81378229152796,272.5054067422115,274.37814844143026
2027-01-10,275.46278273934945,230.47112136239633,235.10779967660534,249.89390273446665,260.08743605966197,286.84509597177134,307.0629334961854,315.06143203134167,320.7468522583924
2027-01-17,314.5589268905601,248.5697709304771,258.74627430266946,276.53242084807965,293.1507054550132,338.8440572006187,350.35634968108747,356.3681065780601,357.5319867355308
2027-01-24,369.7840547813747,280.21334250110124,313.53163550036885,334.9528909935329,346.9085306419704,392.70976202624774,413.10646460193135,422.13319800036885,430.7055719627711
2027-01-31,420.5331930908801,332.50911640020627,345.9918793091418,374.5810119995715,398.45963901373165,450.24289554449336,465.9674560913684,482.9869903931262,496.2267105469347
2027-02-07,471.07662415589846,368.7375596722559,386.46934601869145,415.434327097793,447.364844675918,503.86351716126956,517.873877879043,530.1364297589258,549.0977731427148
2027-02-14,492.2623648701495,379.02492239578424,414.46813910110654,432.5179254780597,471.5906397114581,523.4057337055988,547.3924219380207,554.5547235737629,559.4808450947589
2027-02-21,508.128515585471,404.43684596877176,425.2564138398655,438.00488490920145,480.10871639113503,540.5864309297092,579.2673299775607,597.5446828828342,603.8416784272678
2027-02-28,504.6032555177268,399.4318570497092,426.8873189332541,440.80639089370334,483.33241475844943,538.4412633302268,567.1808171632346,574.7056004884299,578.8844350221212
2027-03-07,481.1001069261845,370.7669912340458,401.9537763597782,423.56602306387975,460.2051160814579,513.9290845873172,529.8154615404422,541.3015760423954,559.6199323656374
2027-03-14,463.27044852726146,366.02754569523023,368.2566381024568,409.1959630536287,440.20164542667555,495.0675206708162,509.07330680362867,527.0848638104646,539.2923192548005
2027-03-21,374.931899265526,286.7682177774889,315.9055140726549,339.6923564188463,350.5533915750963,398.4280406229479,419.552079319237,430.17058060097526,448.6679927103501
2027-03-28,305.949004583042,249.11007163016114,252.58870779959474,272.27157065359864,288.23633810965333,327.78710410086427,341.04076315848147,345.40166098562986,350.5093392082861
2027-04-04,287.1468824800339,238.6934678682175,240.28042236650853,259.30877777422336,270.6560723909226,304.9004876741257,321.12708526934057,325.6015603669968,333.7330621370163
2027-04-11,250.74442073566502,217.47219615680757,223.58422771198337,226.83248058063572,239.3288901875693,260.3027137349326,277.1288169453818,280.6387672017295,284.53690486652437
2027-04-18,214.8168142789478,187.99340950905034,190.69835907875247,195.7292718595142,204.54320771156497,225.26262528358646,234.49261872230718,238.2271150296802,242.6919198697681
2027-04-25,174.73918871546238,150.79429918909517,155.4041884102866,161.27998644495455,166.91285082483736,182.05828615808932,190.4296797432944,194.42068850183932,198.79880739832367
2027-05-02,158.75319425943468,135.50134092691513,138.08404737833115,145.3052364957628,151.5907734525499,166.77428709390733,173.71503569009874,178.00291105630967,178.46305052164172
2027-05-09,147.58872806342563,125.91701537879428,129.49577991279085,134.90182010444124,140.22121936591586,155.36100894721469,161.55351840766392,166.0794461420389,166.8664193323465
2027-05-16,134.16794358047434,111.21075463088938,116.84128060134836,123.09677490982004,127.83730225357004,140.1521482923884,148.85281510147044,153.03601822647045,153.3208353498835
2027-05-23,111.80006798186524,93.97486221709474,98.00934860625489,100.63493988433106,106.85578071990236,116.67253410735353,122.26178085723146,129.76290924468262,131.99410622039062
2027-05-30,103.11346115346983,87.6194675850494,90.16073822256162,92.29622825857236,98.16439079519346,107.58106827016904,111.86578087087707,118.4170771050079,121.72575783010556
2027-06-06,104.19299174835888,88.42621867706981,90.87656695893016,93.3308802371284,99.37155864289012,108.82930514862743,112.46967723419874,120.54472758820262,122.33731334259716
2027-06-13,91.39526129868588,76.95077639725766,79.25926200059018,81.40758734849057,86.55706092026792,95.83587142136655,100.33122321274838,106.16407424119076,108.47000075486264
2027-06-20,84.31333134465564,69.93109764867175,71.37589802556384,74.83098835759509,79.80724682622302,88.44386830144275,93.23763584905016,98.08968243413318,99.57059578709948
2027-06-27,73.56358541893206,59.38354101585588,60.476388649217704,64.89102468895159,69.6226683657094,77.70319090294085,82.22655706810198,85.81158018516741,86.42579584526263
2027-07-04,77.48288087781609,63.00035161908806,65.08436479505241,68.57837457593621,73.19281892713249,81.51059274610222,85.83637170728386,89.92338914807975,91.4236262315148
2027-07-11,79.37372238086769,65.45517265247413,67.38185226368019,70.63249084400246,74.96882774280617,83.45153381275246,87.58766204761575,90.80166274952003,92.85431091236183
2027-07-18,70.6602374011617,56.917857125435376,58.95878053012898,62.57936158481648,67.0889135867696,74.93300690952351,79.3733503848653,81.81568360630085,82.62438264194539
2027-07-25,65.7128907249024,52.20701086497808,54.58129694438482,56.90545008159185,60.714622521167044,70.71372034526372,74.73531801677251,75.84065973735356,76.73500921702886
2027-08-01,61.35285754584426,48.02192136191481,50.18485156439895,51.77726928137893,56.57716208838576,66.25811606787795,69.7325968875801,71.32013312720412,73.04166118048781
2027-08-08,60.46853470158386,47.4145760757904,48.03832886051941,51.44784481358337,56.654593203781126,64.69616100621033,70.2077298386078,72.03143055271912,74.6298255188446
2027-08-15,57.09290078583318,43.221846975713554,44.76296960297185,46.43206292572576,51.9235027450617,61.93031388702947,67.82884141388494,69.30156785431463,70.75578042450505
2027-08-22,59.73954064623585,41.624033711116226,45.67163216845265,47.450314495723156,52.29515282885304,65.70176903979055,75.16065118090384,79.54545609728567,82.99047467486135
2027-08-29,91.95750100433882,42.57108315765913,47.54379796326216,59.45089463532027,73.28412904083784,108.80333031952436,128.64194306671678,151.1257573062187,156.11406411469036
2027-09-05,108.26891001062731,45.9170266564403,52.00138611154894,57.32857803659777,81.08992447214465,132.1550775940929,163.5372209961925,187.241680377296,200.42123398142195
2027-09-12,113.04464400157346,52.30000040873898,56.762418583482635,69.71582415446653,88.66460650309934,136.52182047709834,163.13977473124874,187.77579462870966,199.21218874797233
2027-09-19,145.19829161093924,56.04376470969412,65.29585401938651,77.92406198905203,102.04419825003836,185.012612556679,235.94383432791923,250.3182453386614,284.54497950003827
2027-09-26,138.612503500605,61.85067263665234,69.24114962639844,75.54479380669629,99.59620524468457,172.4913201433662,214.59043589654004,233.27991496148144,266.43480769219434
2027-10-03,168.2896426569773,66.53758024090064,75.90529188030493,88.12344831341039,125.82928403728735,209.47917493694555,265.47457975261943,283.7055306803538,318.00744718425983
