date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,22.73520632583795,13.51581140358148,14.15195756752191,15.52541309196649,18.85807510215936,26.981039484330992,30.652678068467957,33.276670797654965,34.65743985969719
2026-10-18,28.371435254840748,18.250279430179493,19.198691228656667,21.052917913226977,24.23744130495061,32.60387158754338,37.26175599458684,39.80920853975285,40.97715049150456
2026-10-25,30.05944678757468,19.39837272141257,20.325231718757543,22.729356169441136,25.73793275330344,34.25048501465598,38.60393369171897,41.87986810181418,43.29978015396872
2026-11-01,41.67798392972985,29.921242835140614,31.780064751720815,33.98799302778283,36.97868116102257,46.253253533459095,51.5551011820797,54.01552064619103,55.17697513303795
2026-11-08,44.7164941304654,32.78083506521882,35.523181065890206,36.46179457602204,40.326749715182196,49.42481699881257,54.367811498019115,57.219676694247134,57.7019239514798
2026-11-15,64.67465142265971,50.11414210335429,52.695996446768596,53.99228589073832,59.363178033987836,71.30762364403422,74.93371350304301,78.48041798607524,80.14081055657083
2026-11-22,72.25466259331182,57.97013664574102,58.66986980766729,61.729107097096,66.97880344719366,78.23714619011358,82.8961065325208,84.71961422295048,90.75918655724001
2026-11-29,85.54783573998883,68.86101998223737,70.27800396813824,74.18869084252789,80.25142926110699,91.26172512902691,95.87007054223493,100.69648732079936,103.4189631356187
2026-12-06,88.60463420574602,71.0732621735805,72.82516895000872,77.0724471635097,83.73078609173236,94.45084453289446,99.4519378251308,103.92114444439348,107.31678901379045
2026-12-13,86.87438529822518,70.24848846289802,71.01650756690194,75.7020582565992,81.89131378028084,92.7807505020826,97.57904952857186,102.21729949805427,106.00048831793953
2026-12-20,67.7274045747514,52.588924388289,54.0330743592973,57.538467006086854,62.163870982527285,72.81136053025678,78.5357921403642,80.76251028001263,83.82332189500285
2026-12-27,71.83991461168785,56.607472308983986,58.48729265581626,61.678175338616555,66.25594442736167,76.6691486204769,83.00296591173667,84.76219557177085,89.1717723692562
2027-01-03,307.2234005462425,259.5557932769554,264.9637133514183,272.8402331268089,284.9479708587425,329.4268755828636,346.432794467141,352.74991330259013,364.1261340057151
2027-01-10,330.01167851320224,277.010585068378,279.4844757544132,291.88624272218664,304.10331425538976,354.3543671118351,374.06820072999915,382.75507054201086,391.82537770143466
2027-01-17,339.32699905975363,284.0521432553103,286.8605859432986,299.4508554135134,312.27727905853294,364.61072937591575,384.45404755218533,398.794286504822,399.96647965057394
2027-01-24,315.00438302456786,265.6690555709546,269.5731365340894,280.36617165982176,292.19600259243896,339.2279163497632,355.59158364712647,363.2032261031811,375.315874113435
