date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,12.194088210363393,8.497694916028982,8.818416017789845,9.41920656611443,10.64689702441216,13.282101101179128,15.787380737562184,15.954661888380056,16.880754703779214
2026-10-18,12.295691862215165,8.574336564649705,8.697205591310624,9.360521769632463,10.90408093940175,13.402853322137956,15.675766348947649,15.998339629282121,16.627936744798774
2026-10-25,9.826259876460234,6.454441205233733,6.552040616244476,7.404772869319122,8.651966968745391,10.952911535472076,12.487304273814361,13.688054481715362,14.263955727786222
2026-11-01,11.475852560072337,7.903235823183451,8.06551806357423,8.889303344755564,10.036424869566355,12.539096588163767,14.466450637846386,15.110149330168161,15.76523847010651
2026-11-08,13.38486751232771,9.51780671749739,9.677939530951063,10.346178170782606,11.677991077047865,14.601134940725844,16.885696813208142,17.58554603729872,18.39703933869031
2026-11-15,14.43600906402371,10.374800410573698,10.827035036390043,11.490131368940093,12.817617597882963,15.6995341208627,17.780561819379546,18.4226467040231,19.34209617645046
2026-11-22,13.169952613680433,9.293785368769239,9.444609224169325,10.195684253542494,11.463012754290174,14.34789377388246,16.67711306747682,17.33018723663576,18.121298705904543
2026-11-29,11.982077319905361,8.253980219647488,8.39336510925015,9.159815657422147,10.39062172202786,13.380642473980984,15.17082067756375,15.89910742072781,16.78186599044521
2026-12-06,12.551818742027741,8.641729394665223,8.959807256927949,9.632851557007294,11.010045055618745,13.720532421341401,15.795133165588839,16.24798002647446,17.00984096931503
2026-12-13,13.890792983705682,9.6716955458471,10.054194406206292,10.856940797502679,12.415590575868768,15.402137330705804,17.141557363207028,17.427837232286613,18.2109040772268
2026-12-20,13.685148766210743,9.517937882116504,9.871898873022266,10.739744742086598,12.023867638281056,15.2206809832365,16.839380152395435,17.406449968984788,18.50328472392863
2026-12-27,9.0485946481689,5.623034641073563,5.93642351322017,6.31285013847194,7.889452287481644,10.309861609266617,11.552233740614273,12.667653319166519,13.18060609989009
2027-01-03,10.53116286942689,7.069961509201212,7.463049599620981,7.993183037731333,9.1965267629358,11.667684552166147,13.301099726650401,13.88373036095826,14.550491616222542
2027-01-10,14.108166180989294,10.574840909382848,10.908058530232458,11.6038428606005,12.832619220158605,15.51750138416007,16.59976723804191,17.499998504063633,17.71173380031302
2027-01-17,13.907156381881016,10.048073253905551,10.459654817855137,11.514323959624546,12.51833821324088,15.28373743084647,16.718708191191933,17.31677013424613,17.89676719692923
2027-01-24,14.673268359523057,11.320103557925462,11.592397054057358,12.278321393351792,13.50777219138646,16.108287556987044,17.038058789592025,17.590578397135967,17.981771739344833
2027-01-31,16.007363050040848,12.049565904197342,12.620369975623733,13.60134827381099,14.732201640662796,17.382517879066114,18.581295459327343,19.265672175941113,19.714432733115792
2027-02-07,18.75217861536513,14.823280776772599,15.332619203362563,16.34091330889235,17.531954683098892,20.27278367403517,21.292301763329604,21.868201173577408,22.334070886406998
2027-02-14,16.373446338917592,12.23304500415502,12.956404112126211,13.924618337895254,14.952462766911367,17.739809129978994,19.16956949069677,19.924818228031974,20.28468308284459
2027-02-21,15.849836932773453,11.69329262887941,12.821766482944351,13.078243648166518,14.461587154025894,17.16450854455934,18.822340499515395,19.48728638803468,20.182513629550794
2027-02-28,20.63690203812114,16.299130007290756,16.80327393677226,17.862229558491624,18.914327737355148,22.09837162163249,23.59206621315471,24.272445985340987,24.745531913304237
2027-03-07,18.15189326698516,13.63918168003295,14.689445967027885,15.22241138870452,16.592684835741263,19.834139675447684,21.53596243316863,21.939129013368827,22.302966636965017
2027-03-14,22.596903868186658,17.867098303306285,18.98963138626832,19.436368866431895,20.65232898758668,24.356126804816906,25.59878894852418,26.785252113807385,27.361545725333873
2027-03-21,23.61238382976847,18.977161623652744,19.675117708857822,20.321224810298254,21.58369381588297,25.529548479731847,26.827098490413004,27.742853476222326,28.445768047984412
2027-03-28,21.272611515840023,16.589949128945797,17.773005554994075,18.382741043885677,19.493252919038266,22.982054875215024,24.355515740235777,25.267922566255063,26.0732256630263
2027-04-04,26.47917172278961,21.531331251521905,22.19276738013824,22.941329716106257,24.366192863841853,28.457792805095515,29.973472355266416,31.660739944835505,32.17866787757476
2027-04-11,22.314109161580056,17.47162044354722,18.36256087132737,18.936533954823464,20.211584118092507,24.044228580677956,25.93600638219163,26.87143185445115,27.191629150593727
2027-04-18,24.635912640912412,19.197072356564878,20.16225537620294,20.59340953193414,22.537898152692197,26.544886201245664,28.161676019055722,29.53309621177423,29.83858775459039
2027-04-25,23.774558270824315,17.6334992059592,18.07958556498325,19.176544679057958,21.549185193431736,25.88781825388706,28.31876479471958,29.362042916667818,30.549376262081022
2027-05-02,25.33345783198115,19.529053411128487,20.007874641063182,20.679647693278756,23.649439391734568,27.17804866755244,29.83229604685542,30.64771095240351,32.43523884737727
2027-05-09,28.89338677620774,20.852109424828345,21.275835697411352,22.82145604348069,26.65284041619187,31.43176345085984,34.312382786034405,36.14988965248948,36.87076625084762
2027-05-16,31.667043039915015,23.98531613599961,25.50637655508225,26.499038698789526,29.202523806211403,34.068009951230934,36.859941103574684,38.00263939153855,40.88491297018231
2027-05-23,38.30897274946767,31.763129052873435,32.23486596083242,33.11079159712392,35.4373422715624,40.792542085405174,43.70095158552724,45.72412548994619,47.38794880842763
2027-05-30,43.00562752884169,35.24977904480239,35.85555792969008,36.82428961914321,39.775744544680315,45.88640986603041,49.38637114685317,50.34887629669447,52.10015031021375
2027-06-06,41.72730874505402,32.725497469571835,34.490524992612606,35.38186601128937,38.81411260095001,44.96091359582306,47.73960755792022,49.240451368955384,50.54071744408965
2027-06-13,38.32526305507584,31.052253869284826,31.57645087551041,33.261377099265296,35.79722552608414,40.72236686061783,43.12378249477311,45.411081841696934,47.17211680721207
2027-06-20,34.703307667835425,28.455528288944432,28.789421826465794,29.79731777296848,32.36599681959934,37.105587464435764,38.64524028883762,40.88701675520725,42.36651857481783
2027-06-27,34.09367013906996,27.77402888273756,28.232526740785048,28.967084083314344,31.959118327851698,36.41702266668837,37.92795234655898,40.19639221167128,41.33576694464246
2027-07-04,26.347404912595692,20.453826783780993,21.23223111498827,21.84006097186083,24.60748927462572,28.33724944460863,30.321319936399405,31.50227744448656,32.405103276853495
2027-07-11,28.650569775703303,22.73816489517962,23.26605567276751,23.9537590914992,26.31670674622332,30.749121277931085,32.54967908203875,33.387703602912765,34.94460343659196
2027-07-18,25.728167679479263,19.86411920802846,20.591075909307143,21.806617081334732,23.960731613805436,27.61311398761525,29.76284018771901,30.429065811803483,31.15780760066761
2027-07-25,23.519484591993127,17.511427636655604,17.94322571328524,19.757948155912196,21.438936658414637,25.595561929258142,27.292558141263758,28.013956971677576,29.17259683183077
2027-08-01,28.373294370422755,22.97061844612161,23.28840547348062,24.38497672821084,26.08439298416177,30.319738347778713,31.707667691955958,32.76860557342568,34.5232651307682
2027-08-08,29.515583508680763,22.487559760282938,24.333906472395363,25.915455830763285,27.535628236006204,31.687714970777932,33.21319066352696,34.48024731941074,35.76376534767001
2027-08-15,29.012166370392286,22.512080501556838,23.765542434692822,25.140958618164504,26.78765680694624,31.1767797698979,33.13949606323287,34.531653617859334,35.29414722824141
2027-08-22,23.343022607533875,18.957153619496765,19.464719976155703,20.18571940776581,21.46535054561371,25.18443242427582,26.793078340260926,27.598366655080262,28.684984649388724
2027-08-29,24.058359959751286,19.225572579532777,19.914576237827458,20.86121377292267,21.88757094684235,26.133185952335513,27.967144101291815,28.482122319370426,28.59390124621979
2027-09-05,23.456422585194765,18.960999077504336,19.463974207585512,20.488798159306704,21.377172297185123,25.18628389233893,26.989172190373598,27.757980745976624,28.330188244527037
2027-09-12,22.747363843455112,18.61846994353751,18.87439459754447,19.72042912436942,21.00368508292655,24.302968110575474,26.48661164237479,26.7627265830181,27.392611159815583
2027-09-19,20.685095077171155,16.786015043868847,17.154534803047007,17.773548493995495,18.736415944709606,22.183076463355846,23.751172433509655,24.648476968421765,25.082132230415173
2027-09-26,18.121832565729534,14.122900189821635,14.449028982584393,14.959385408823406,16.700504650537884,19.592119802896892,20.52450314945451,21.930273832743083,22.261119856302653
2027-10-03,18.9599184886034,14.961954039674566,15.888854664903448,16.311215609651374,17.01740562353687,20.321672076326177,22.1559763136919,23.201235026460456,23.49570576582508
