date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,104.57946951794545,70.48377924847524,75.79836150097769,80.67644034314077,92.68787604260366,117.23513823437612,128.60733710217397,133.69560843396104,140.624442204713
2026-10-18,120.55567800471594,84.01891824672035,88.07528097102454,93.77961065242103,107.7977571673136,134.64327718684484,145.88684331843663,152.36662771174719,157.6079065508585
2026-10-25,125.74616371512575,85.81749134421511,91.47138367057009,97.23872032523317,112.3046688115613,140.758636859657,153.4977825200574,161.8104984319226,165.86631508231324
2026-11-01,141.55219181780515,98.53062138323483,106.54039730791746,113.35491642718014,129.40617298845945,157.5219223475903,167.99228825335203,178.38122563128172,179.41759114031493
2026-11-08,176.02671458279053,136.54079669033447,142.4276638320581,147.55921748196045,164.024198561062,189.78751948391357,202.06562922512452,206.92989237820066,210.84668276821532
2026-11-15,200.3408587493041,159.2985606230834,165.76754942313224,171.083837417517,186.07359037772207,214.5666399993041,227.21324415579824,235.1888438262084,236.49197416678456
2026-11-22,250.6959131335068,203.10126515377047,211.3153528307724,224.71792241085055,235.38269825923922,264.77271672237396,278.82461033809665,285.9053262804794,292.81451054561614
2026-11-29,307.18639592125675,259.820481767204,264.73785618737,276.2601477523114,293.5199103255536,322.65239476158877,335.7023291487958,351.1952551741864,358.74157246544615
2026-12-06,354.55938203658724,306.56486955489777,313.3028936943021,320.62469087447784,339.01587434615755,372.1137365898099,387.8559317192044,400.23581910934115,408.2072264274563
2026-12-13,345.12517310445344,295.3550409633402,305.31046698873075,312.2514170009378,328.5980661708597,365.71543677632843,377.82837928121126,391.17208503072294,400.68173316304706
2026-12-20,286.6204833972949,237.8233888996142,244.02726806526363,259.01381362800777,272.9786451709765,300.7055662525195,316.5034925830859,320.79995254402337,335.6828993213671
2026-12-27,292.67409940669666,242.8493791765941,249.79334852168688,264.9491117663158,278.4108793444408,306.64710065791735,322.948147410847,328.62769452998765,343.1705709643138
2027-01-03,742.9770947095565,656.2667071363143,671.2632647535019,690.6537219068222,718.7242449781112,771.1763781568221,801.878544904869,806.7584246656112,812.5899416944197
2027-01-10,832.561380213157,734.3946150764383,764.4293013557351,777.9615279182351,801.9535048469461,862.3212569221414,891.6733931526102,898.099388025657,903.5567259773171
2027-01-17,888.4934678171353,790.3961225412563,822.1431638620571,833.5361753366665,858.6930601022915,916.194647016354,947.7409604929165,956.7679288767056,960.9590391061978
2027-01-24,939.0004792936738,838.8459727629121,871.8106257780488,884.0251185759004,908.6826655729707,965.6025111540254,1004.5873561247284,1011.3986018522676,1015.6452174528534
2027-01-31,970.7455800459483,874.413126432667,902.5879860518077,922.215714323292,942.1172646162607,997.1406715986826,1032.8796669600108,1041.778458463917,1051.666138517628
2027-02-07,954.5979047468641,854.7502719953992,889.2283252790907,900.8929493025281,924.5827014997938,982.072493369911,1018.17983284745,1027.6637195662,1033.4676105574108
2027-02-14,955.4514569316591,855.1857477031434,890.4449457011902,901.2142236552919,925.7473016582215,982.9629541240419,1018.9612878642763,1028.636763938495,1034.1773950420106
2027-02-21,904.9043945893332,803.7564453705832,838.2964844330832,850.8067383393332,874.3816284760519,932.178518734841,967.2532349213644,975.3210724457784,978.85783086863
2027-02-28,896.194884509877,797.2408943365372,829.4925468633927,841.961861438588,866.0372825811661,923.7735191534317,956.5492454717911,964.7396049688614,969.064026660756
2027-03-07,837.0632212327737,741.768763530137,765.7087797044534,783.2864377855082,807.4283719896097,866.2149473069925,890.4704343675394,902.453872477891,905.8692289232034
2027-03-14,870.0163250284986,775.967965043147,802.2306847697096,814.1273125773267,839.1831597452955,899.0173424845533,927.2720086222486,936.6287163859205,940.8424645548657
2027-03-21,842.4947495774063,747.709692814711,770.7203617600235,788.7384281662735,812.6222813156876,871.5108463791641,895.218597844008,907.3418125656876,911.8762211350236
2027-03-28,775.1364853726624,686.2231833707093,708.2865256558656,724.43026955235,746.3744590054749,806.9275901089906,826.1583091031312,836.7324057828187,843.6983206998108
2027-04-04,784.3582586307622,700.5757961673833,721.6424816532232,733.7685131473638,754.5484630985356,815.486298791895,836.7931408329107,845.9555096073248,852.6814388675785
2027-04-11,800.1891351797428,716.509539537653,733.2500714590398,747.493247728571,771.3870648672429,830.8854932119694,852.6023663809148,861.1661877920476,868.5141904165592
2027-04-18,785.4802542085232,709.5982510346951,723.4466397065701,733.4171871919216,757.3298184175076,812.5670162934841,837.1874691743435,843.4444576997341,849.2583142060818
2027-04-25,742.4851244824025,670.2187182324025,681.318367280254,692.4372576611134,717.2917498486134,769.5637682812306,789.5651629345509,799.1716448681447,804.3339709179494
2027-05-02,713.434019025333,644.3336094794346,664.4852391181065,671.8519444403721,690.1057194647861,737.5619419989658,756.2185826239659,766.890811627872,773.516624921329
2027-05-09,673.6939113356198,618.1610249830807,630.9621846510495,639.1271382643307,654.1287465406979,692.9425893141354,708.8475117994869,716.9003712965572,729.548618061694
