date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,133.96142593110562,95.99342788423061,103.42903732026576,111.1691873904562,122.85150397981167,144.38688148225307,159.21712745393276,163.68295615876673,170.42890647614948
2026-10-18,121.10966517609042,84.0074968258707,90.1707105557291,94.27696398895664,106.99308947723789,134.3137796322672,147.57926654022617,152.68316744965,156.5185621182291
2026-10-25,102.07224658603887,66.59056819553594,73.96833308811406,78.2342586862586,85.94886363620977,113.65118373508672,128.81149562473516,132.88217586155153,141.70763553257203
2026-11-01,110.46393226633796,73.6658709717823,80.3700286103321,86.60570556650886,97.15072471628913,122.52429611216316,138.02303573618659,142.0132731629444,148.00999023447756
2026-11-08,132.9006419571419,90.10398294530108,99.28700677952959,104.80316087804033,117.88810884556963,146.2109314163704,163.62117311558916,168.7804039200325,174.27557489476393
2026-11-15,140.2093421381934,99.23663641156986,106.59179140271976,113.63252359571293,126.47001291456058,152.7048189753516,170.64882990064456,174.88556619825198,181.86332575025392
2026-11-22,152.73863530399314,108.17217522861472,116.45161954166403,124.78080273868552,137.17082959415427,166.11579877140036,186.62563763858788,190.43604947330465,197.59074879886617
2026-11-29,163.93752376489792,117.19416095667037,127.25220615320357,135.66771289758833,147.72762500696334,178.91612445764693,199.22506915979537,203.17578250818403,210.02736255579146
2026-12-06,167.49361705929655,119.55706218869108,129.85125316769498,138.27414135128873,150.87305416256802,182.86693538815396,203.9296482482614,207.9227146545114,214.67798008114713
2026-12-13,145.8082938117654,96.86310857006617,109.74160855480739,114.861740238157,128.105530673948,160.26656048962184,179.60897839733667,186.34757321545192,193.30423367687766
2026-12-20,117.92943827597996,73.84347384421726,85.23099863974949,88.96853678672214,98.83214648215672,134.25036890952487,149.2623363777866,157.7299709603061,169.12413676230807
2026-12-27,109.33425700632675,67.94785499064072,78.34703959910019,81.57796115366561,90.61454257456406,124.98568591562851,139.33365039316757,148.23523730723002,158.94340152231794
2027-01-03,196.55870921320965,144.60743663020185,153.19957530207685,165.02291133112956,177.97136027522137,215.53324992365887,234.125769302321,239.204902908278,243.41943614192056
2027-01-10,229.71556042585576,172.78323887739384,185.82670697126593,198.7050471201917,209.5076334849378,249.2160532847425,268.8114329234144,273.44307660017216,277.6131541148206
2027-01-17,302.3816207351226,244.57477434535213,263.28835352320857,267.92119196314997,281.69772089381405,323.17643488307186,336.97230280299374,345.71468561549375,356.1254934157866
2027-01-24,351.66116043276975,295.5445321673889,308.51127792544554,317.6074647540588,329.3265672320862,374.63847213931274,385.80173660464476,393.93341842837526,405.5701272601623
2027-01-31,413.25560177413615,356.7089844950834,369.42648708907757,375.6384392985502,395.13622982589396,434.5210564860502,449.5542779215971,455.2581567057768,458.42850964156776
2027-02-07,456.5384532101956,402.5459648068753,407.84421614964873,416.44339370091825,441.54920272191436,480.00725631078154,491.43449782689487,499.484152978262,502.38044814427764
2027-02-14,552.6431396496365,489.50386856199,499.7285397350857,509.60343292356225,530.75382660032,577.898601990945,591.3918911755154,601.2367825329372,606.2185314953396
2027-02-21,608.2937470579413,542.7588795042304,549.4070087766913,557.5928181028632,586.7663929319648,632.4405567503242,652.330159411457,659.9775928831366,667.6861667967108
2027-02-28,696.6680432787698,626.1923206225198,628.2875018969338,644.9516193285745,678.3399555102151,721.5168048754495,744.6105304613869,752.3869708910745,758.1751148119729
2027-03-07,763.5327600765941,686.5673496151683,697.8369159603832,714.4262683773753,743.5548480892894,788.0229267025707,812.4509021664378,823.833662786555,828.3418231869457
2027-03-14,895.9865104339032,811.9367210051922,822.7729911467937,844.0567466399579,871.2944755217937,923.3359031340984,953.0633079192547,958.6131522796062,969.2094993255046
2027-03-21,935.5371020518527,843.979284974216,854.4454028331027,884.2903552256807,909.4252825938448,962.6109362803683,989.6810595713839,1002.3254016123996,1010.8317172251925
2027-03-28,1035.799879633866,929.1986973828896,950.1941746778115,985.0187047071083,1002.6091740674599,1070.0852025098427,1094.6727025098428,1096.879745966874,1115.3830266065222
2027-04-04,1287.1629076420052,1169.3005284916146,1187.8086400638801,1217.2265843998177,1251.3758092533333,1328.9906163822395,1361.3488988529427,1376.8481969486459,1388.0158605228644
2027-04-11,1401.5387327518529,1258.140179285056,1308.499084314353,1324.7074888553686,1365.0743528690405,1442.0473142948217,1478.5714414920874,1494.2477842655248,1506.9426267948215
2027-04-18,1507.9763129643497,1333.8474976567325,1403.4099946049748,1423.5719819096623,1466.2812348393497,1554.4677887944279,1592.5775239018496,1603.2661225346621,1624.7923188237246
2027-04-25,1570.5564826738896,1382.0029707109989,1457.3844709551395,1483.8011518633427,1526.392179695374,1623.6477033770145,1657.7456464922489,1679.4399091875614,1694.596162239319
2027-05-02,1687.710027203093,1491.418620953093,1551.915300640593,1593.1876761288743,1626.123113140593,1751.2264761777024,1801.7978445859055,1830.4151419491866,1864.4072745175458
2027-05-09,1777.0058184900595,1600.6848010340047,1652.645296029122,1675.2181048670125,1710.1084002771688,1834.2856158533407,1915.8989032068564,1941.9947222986532,1949.9062670984579
2027-05-16,1767.546503748425,1574.8376628060423,1628.7191966195187,1669.4192515511595,1705.1423289437375,1827.723261560925,1901.2750010628781,1930.0780894417844,1948.9430094857296
2027-05-23,1503.258276041754,1323.9645040690978,1389.6667989909727,1417.8691976726134,1462.3508199870664,1557.6450704753477,1589.5481771648008,1614.2995870769103,1622.923625773199
2027-05-30,1263.4134865134629,1154.1166383689315,1178.135852236119,1200.1126527732285,1229.382940859166,1297.444708437291,1335.3010805076035,1352.8929750388534,1365.4439302390488
2027-06-06,1138.5755067087875,1017.2490736033187,1059.9643354441391,1079.033659174608,1110.8712080027328,1168.3015974070297,1202.6384199167953,1224.8831464792952,1236.777665522264
2027-06-13,1033.7794039773821,925.5218160867572,964.0371725320697,975.6892233133196,1005.4082357644916,1061.7293112039447,1085.9749471902728,1104.6222616433977,1127.3916525125385
2027-06-20,872.8599473400345,790.445208875679,811.926442091011,821.189659254097,847.0896134777298,900.3707108898392,914.0230332775345,931.7712449474564,938.3471635265579
2027-06-27,759.8752724737941,686.4618783087551,701.1091897101222,719.0405099005519,736.4379738898098,785.8990182013332,798.7604439825832,806.1973397345363,821.5991570563136
2027-07-04,715.1200168284174,648.9207980784174,658.2627597483394,674.1954684885737,692.423913923144,741.1429233225581,752.3208774241206,763.059167829394,777.1283221873042
2027-07-11,615.6588444373297,556.181016068189,565.6573618933843,577.3497233435796,598.9561533972906,638.8353800818609,654.9787943885015,662.9219035193609,669.8000208899663
2027-07-18,539.9215785345287,489.3658522161694,495.93356004087644,511.84960770933344,522.622825482771,561.2899397405835,572.7701582464429,580.4858473333569,586.4451307806224
2027-07-25,505.1283889762228,445.53811950600794,463.1314636222189,469.6393447867697,480.41712188637905,527.314338683254,542.6778457633322,549.9731185904806,557.3038207999532
2027-08-01,487.0661992524357,431.55073874218175,444.06563132030675,453.559361483881,464.2302141450138,508.9202776215763,523.0727617524358,529.4149492524357,534.011348178217
2027-08-08,374.08543939693413,336.43042154415093,337.98573846919976,343.49484491451227,361.04247064693413,387.8574807177349,401.2323479662701,408.3778908739849,416.2727761278911
2027-08-15,373.89697453540884,334.1606688408288,339.00049199146355,349.0346732048425,360.4878119377526,389.4615591911706,402.5943716911706,405.3841956047448,412.32737416309436
2027-08-22,312.57492211231244,273.0717736137773,278.6623452080156,286.7463250053789,296.91805046924605,330.59717339405074,341.1960381401445,344.8791405571367,347.44357155689255
2027-08-29,218.6614524637169,175.56192411288683,189.91488355502548,196.20049146518173,206.46784147128525,233.90894636020127,244.21202558383408,246.92034849032822,254.7737504373497
2027-09-05,228.78954146182622,192.1047822455176,201.2046426275977,208.299356220127,219.59021467959965,241.56982893741215,249.7756776312598,255.74911970889653,259.4038796881445
2027-09-12,172.21718689039596,130.7876683051909,139.38289688185105,148.44190338209518,156.45514114454636,188.00017746046433,196.96930511549363,203.4126629646147,208.69738891676315
2027-09-19,131.5958416901389,81.31907701118382,89.80101899726782,101.91648149116429,114.31483926399144,144.69140138252172,161.22103852851782,177.57807588203343,186.3916352234641
2027-09-26,159.1824597638448,116.67396374638875,118.32506199773152,133.04121724065146,144.79664860661825,174.9165483563741,186.0462099164327,191.29620686467487,198.063669022878
2027-10-03,147.5010447512663,114.04795045957928,116.67455778227216,127.65128545866375,136.25176687345868,160.62979955778485,171.5187537203825,178.50874319181804,184.9742480288541
