date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,26.323607101885948,12.083619451968346,13.583189678637659,15.663543940035973,21.681563997714196,30.513350630252038,36.17902112051693,38.11636757895199,42.5137855057403
2026-10-18,17.754858497050797,5.515579049256838,7.672814135221041,10.389629296926058,13.773143367436923,21.017143087056674,26.973405866292513,31.11458962407449,32.84388092007974
2026-10-25,22.993481750343257,9.8459675644378,11.307591829154902,13.302384576652459,18.855004892204217,26.674410924766473,32.2407391642074,35.23403902993005,38.168145856712265
2026-11-01,24.82296007429232,10.293333733426234,12.768177426205774,14.564880574093959,20.818999970303675,28.995864594327113,34.47887917791477,36.729800236569545,40.15091010366549
2026-11-08,30.838823170524492,15.389634117942704,18.219553789955032,20.040538201194657,25.571139416557205,36.17160662160481,39.86967657552327,44.71391943440998,46.993291268211244
2026-11-15,28.967968995441225,13.667483174670963,16.76128009544733,19.193810641635682,23.641708648074893,34.05710581528071,37.58597029434565,41.42573183761957,44.0887139199865
2026-11-22,30.787627066649037,15.847225998915274,18.12511248496874,21.050155924833852,25.003685759581167,35.7842896452318,39.50183572677477,43.34263086227281,46.13466081527573
2026-11-29,33.62671734552045,19.471712872787904,20.08830079774518,22.863344380661438,27.382728860184145,39.187217519089174,42.370592686935865,47.383398434921695,49.422603795334275
2026-12-06,26.131087798263522,12.177828101303072,13.854462174560519,16.725782088424655,21.468463591720553,30.411262206222506,35.06288726725766,37.781985549118005,40.48759372630305
2026-12-13,18.000245229727533,6.254341666228081,8.076478330618645,10.581014911658073,14.011168090826775,20.952247230536248,26.64261359406164,31.05105294418981,32.237399284369246
2026-12-20,17.194728438452653,5.1475051816262525,7.172788542107515,9.880879634217195,13.087077182129793,19.67901853878873,26.218555587128577,30.675548785523347,32.04500841458218
2026-12-27,14.819969207957794,3.2023642167602087,5.413412837699464,7.815960638240387,10.554688923076203,17.596333496287873,23.909286205485873,28.478166000560332,28.957178871348905
2027-01-03,25.26003143842121,10.401586719106634,12.945564551900823,14.808396430562933,21.395558162282903,29.669132991384465,35.06640519673725,37.26707372243305,40.63177671010394
2027-01-10,30.436515131676487,14.440884695732883,17.54267917701035,19.68488060065537,25.187750874245456,35.92910629340439,39.620798264229585,43.37138820716171,46.34596324988631
2027-01-17,36.022873439535616,19.580349702581877,21.920199651464934,24.83904244397592,29.681284208044524,41.52923562024545,45.917337198004255,51.32798096631478,53.54126355145882
2027-01-24,38.404876930911215,23.183389733035238,24.71199943800655,26.768078825671346,31.64402305861202,44.2845045306274,48.324719259936494,53.78333208342281,55.58385660429683
