date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,23.133288790830843,10.615472743162387,12.2032101365416,14.574165699133152,18.25570914472031,27.630869362005466,30.757621357092138,36.760232326635595,37.37071034634995
2026-10-18,23.079919235355682,10.369065386898344,12.2322533675502,14.596854836590117,18.309440858013456,27.53333497727615,30.79582420075638,35.652212292797394,37.323394448406525
2026-10-25,23.659483108070802,10.779625300911377,12.805187515762757,14.981205706146667,18.82858491375775,28.171878103760193,31.42738652661176,35.95860600903362,37.60298161938519
2026-11-01,24.717306273122237,11.686918380399153,13.85690095676939,16.07829225315611,19.757517411847516,29.322534158368512,32.80572126164,37.711607148785994,38.62496259464781
2026-11-08,25.531892256971105,13.382532642122014,14.712335655923589,17.222721407647832,20.782139609094365,30.53602344774793,34.0777587153871,38.54791347765516,39.32492134356091
2026-11-15,23.591947805437755,11.158928930315685,12.62355474189253,15.085285746607495,18.87227343276472,28.196938979181958,31.471421992335035,36.1697053785655,37.173928820643134
2026-11-22,22.4476481440258,10.339440442581171,11.785692597885127,14.287602759857172,17.33139214660644,27.230248309631342,30.407146216888425,35.659949256439205,36.440172912139886
2026-11-29,24.3693400899934,12.75499870224468,13.64748854084484,15.887196344571036,19.521778291897697,29.27437276287548,32.6183585111665,37.32860421581737,38.3251504842805
2026-12-06,26.618492289163335,14.105112786866886,16.11788324890302,18.04298157272504,21.683367963411076,31.39679884491132,35.22040218887495,39.03102230606244,40.619281049348565
2026-12-13,29.268598188817542,15.865374087750954,18.382716059148354,20.69989221042399,24.28403699344401,33.85590779727701,38.15505845493084,41.45888059085611,43.30576875156167
2026-12-20,28.117957361527846,15.41995377380507,17.277777932473587,19.51508281070845,23.18879821140425,32.519484780618114,37.19056098301071,40.032023690530224,42.52028777439253
2026-12-27,19.255636616518636,8.254284444620748,9.286116770079275,11.20707662420525,14.010408762266774,23.56369340734734,27.765279749205256,32.23028152303948,33.76242091970696
2027-01-03,37.20995366097891,22.93102190972769,24.902348451628328,27.50538352014029,32.20424731255972,42.71311362267935,48.1718904781481,50.763730459227205,51.83706906320059
