date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,6.585895541197038,0.17323171932098935,1.0386836944877869,1.9087006329357392,4.156722903138376,8.616603731995799,10.896616482621411,13.363138651734568,13.974650263673041
2026-10-18,6.8706320674182635,0.29945248285548537,1.3646945334436162,1.7417075849534736,4.354430959320234,8.904636309242413,11.464100191688704,13.998014042473004,14.341923186874553
2026-10-25,6.638147487089059,0.10830908899011316,0.965553374931237,1.6551843840331049,3.840733619377038,8.638904901191612,11.476384778663538,13.79086193625631,14.511036034271136
2026-11-01,7.34098984722125,0.6680201065920537,1.5078001690291112,1.908377255239362,4.329591192045087,9.400064266958111,12.64131835822093,15.364387549199934,16.008400191106663
2026-11-08,8.402830204974219,1.430861494849727,2.2007807651267504,3.0767077127204394,5.880204741071269,10.691140357564494,12.669824115346481,16.298404494832557,16.666798583577673
2026-11-15,10.122739140971433,2.35218080280615,2.889447873814832,4.270656114800703,7.31345365641905,12.954054218514692,14.476417213662401,18.195386463387738,18.881071621163617
2026-11-22,9.418682441713752,1.97501906752819,2.647988790275993,3.3924601972126385,6.715060156586112,12.147042554619254,13.650942844154779,17.452141994240225,18.09296941161388
2026-11-29,10.104690354239782,2.202028500211081,2.8933352462170925,4.12624304212316,7.192424749505362,12.95268700040563,14.396991132867178,18.797229742181145,19.417221616875967
2026-12-06,10.914928842991639,2.4836197437942507,3.1430772843063357,4.635143822640228,7.976138848274994,13.85644986054306,15.472846955269626,19.997085255593106,20.654783886879727
2026-12-13,11.652965644114033,2.616776672117726,3.5595820934701123,5.272031203024404,8.410209217779652,14.620725670568959,16.71739143442394,21.25912078928234,21.816765776388657
2026-12-20,13.492480731941551,2.962117074169011,4.357284097112508,6.8584329408777664,10.107344750799031,17.033034448064654,20.543391827977995,23.27190325681099,24.659575156606525
2026-12-27,12.390005309603376,2.8027269134141637,3.9411795863725376,5.828594184837503,9.207796503029032,15.789792228660746,17.492394233665635,22.1037011870958,22.97320172878281
2027-01-03,19.18896469795621,5.235219266056186,7.3572691818467435,11.002892245887882,14.255333842872744,23.70954841577924,28.87221807444013,31.977739276527526,34.235259761451836
2027-01-10,19.40211979710044,5.172727321018591,7.540864299168005,11.15493004166068,14.367122100223913,23.92959635101737,29.441731952061073,32.04181969009817,34.694222186436065
2027-01-17,23.63987727742196,7.581955042886741,9.771782604265221,13.834646144914634,17.422472492265708,28.40775729756356,35.819279018449805,39.89453384022713,42.749476257371896
2027-01-24,27.8777937413651,9.80885364546361,11.431007785936023,16.29989287390294,20.384289999147082,33.80857111944738,41.62028166784826,47.85980898871007,52.36789700522007
2027-01-31,42.80305339071717,18.411531460022587,20.138518726563113,23.98037005636658,33.705715095734256,49.82884112570252,59.345522796845096,72.26765300009217,75.68769332144225
2027-02-07,49.17359736749063,22.025916999067164,25.76685427972207,31.446552937711573,40.22011250802407,56.517029469693995,67.53158292123213,75.40926617928872,82.27655343362217
2027-02-14,62.33014267445944,29.87875448705099,36.21499067784689,42.75808207036398,53.16459414006613,72.58641191960714,84.3785669946804,90.13283907414817,95.37902037145037
2027-02-21,90.30845173594466,52.580591399640944,60.86234398600569,71.74961949107161,79.75693302866927,100.99905949351302,109.29901448008529,117.06931248423567,120.05869942423809
2027-02-28,106.68608017782901,75.93188351492618,83.71201428274844,88.57546490530704,97.47987774710391,116.94423703055118,126.03748577933048,130.01337460379335,136.26493748526303
2027-03-07,110.53847771447026,80.96959896843754,88.14910622399174,90.54608307640873,100.77431145470463,120.15798035424076,133.64901047509036,136.04291153710207,139.31350365441165
2027-03-14,119.83370387177754,89.76119944672871,96.02377497773458,102.78223330598163,110.2547926626711,128.27708193879414,140.54011065583515,144.22675158601092,152.07941577058125
2027-03-21,123.93022929418224,93.25269175756115,99.39050494420665,106.49399195897716,114.06924449193615,131.5291329501881,146.53937083470962,149.55148707616465,158.2008042453541
2027-03-28,121.0999937211333,91.60990842450245,95.09995320904834,103.85462850201709,112.96991628277881,130.54151052106005,141.4809209214507,148.37727712262256,149.9145238267241
2027-04-04,134.83148530986696,104.32245309856326,110.42787874248415,113.32308748271853,125.42938020732791,144.2742402842322,156.3224275400916,163.97349565532596,167.55194948223024
2027-04-11,127.53980523806302,95.46919301729886,101.07627977114409,108.89007981997221,118.86807435732572,137.39081376772612,147.6962420819351,153.94971269350737,157.0517985699722
2027-04-18,112.70871118840915,86.60330477056247,90.37623682317478,96.4091458350156,103.85595026311618,121.71338167485935,130.4571522742246,136.62866792974216,140.29276933965428
2027-04-25,103.45395061366791,79.75056053035493,83.17991977565522,89.52319331996675,94.91836810939546,111.37415576808687,120.2839088045859,126.67179790370697,128.95501323573822
2027-05-02,93.20079560572303,66.10790196711218,73.30185605341589,76.95484372431433,85.97315541559851,101.0982069140116,110.23769360834754,116.38756009394324,118.13655911738071
2027-05-09,110.47594923064268,86.45386560484923,88.59334028288878,96.69419057890929,101.24559438750303,118.49527204558409,127.98482015654601,133.54746816679992,138.1410392574981
2027-05-16,103.94072454487639,77.79407300984221,82.74477338826019,88.63240537678557,95.57775030171233,112.88347730671721,121.65489912068206,128.20319089924652,131.5018950465854
2027-05-23,107.64569144885637,83.81720328967668,86.57478728931048,93.12406707446672,98.03948302905657,116.94115348498919,123.96079497974017,129.78107238452532,134.22935424487684
2027-05-30,79.12132624653418,50.51642983463843,55.31209872273047,62.809433775220704,71.80858653095801,84.48959582356055,96.347706251417,101.21929286030371,103.1611641219004
2027-06-06,58.924137599436165,36.71487026926649,40.408376986948376,45.786685664621714,52.95959349390638,64.73351641413343,72.17117930170669,75.62932863947523,80.62006808039318
2027-06-13,56.59162192329192,38.895251092756034,40.48267794593596,45.620156965101,50.51650248512053,62.270620450818775,69.36507616981291,72.75789347633146,77.50470801337978
2027-06-20,38.1040383920792,24.564176178944432,25.84838523961338,30.23072013951572,33.58116703130039,42.49142723180088,46.78521595097812,48.73785057164463,50.849625493061836
