date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,2.6215634643718078,0.0,0.13019046925599123,0.3241060464888289,1.137051679125376,3.8169022425323202,5.353086636891909,6.111747072568483,6.714651368489803
2026-10-18,2.6338774650046837,0.0,0.11963053109741345,0.2745141631612791,1.168511299664737,3.7488499714682115,5.421139521772625,6.293510503942729,6.74822361009812
2026-10-25,3.0876114485775483,0.0,0.0,0.6129808283959879,1.3619228280698312,4.191529897562171,6.21124018799415,6.940533582082892,7.2187338865910995
2026-11-01,2.7124731712529115,0.0,0.0,0.3858767622263781,1.1120799402819626,3.6883215527163498,5.8029897908793435,6.383327672921275,6.83310121103391
2026-11-08,3.244437601164985,0.0,0.2661775416592838,0.8396710677901985,1.64423796375196,4.396992443398643,6.2201478942195685,6.91940104802053,7.11207750876348
2026-11-15,3.318042820315152,0.06817478663781236,0.35659343353965833,0.6543667463169391,1.520873483787566,4.348202165733367,6.633091053138764,6.921311530242949,7.489293977390315
2026-11-22,2.9487436127519233,0.0,0.0,0.3612597188303244,1.183874969589151,3.9848405916566025,6.124753792988696,6.7209694225663315,7.158760770069989
2026-11-29,3.731731357897143,0.5343012541779084,0.6058076799162431,1.1963217959054513,1.9361341223367257,4.876654408896784,7.086018441642147,7.424823902572016,7.592888413394312
2026-12-06,3.4125647394360574,0.0,0.2732438795270001,0.9041035246105468,1.5688040029259,4.378910876438168,6.8261975537987025,7.11076171509936,7.686238945648217
2026-12-13,3.3248022932252828,0.0,0.008770083195620969,0.694700194454843,1.6088924239641966,4.304813666201287,6.67435755238598,7.149651689387016,7.738591952181508
2026-12-20,3.6871721355080433,0.035776867142302604,0.4801541020929643,1.0972625559031792,1.9909842556178399,4.8257668262183495,6.974154878205045,7.499673271721584,8.039054287022333
2026-12-27,3.4738885642711583,0.0,0.3515281564120714,1.0058041377489035,1.7127618713800374,4.503568671507066,6.831259272855944,7.185366867345993,7.79065197543544
2027-01-03,4.953388520681157,1.2160406907432226,1.5421479692094473,2.0371993293397574,3.264280735456243,6.163565515481725,8.131560133897558,8.79153141876389,9.345396279298557
2027-01-10,8.547875056501933,3.441753392454692,4.271829014059612,4.855574517485209,6.5355719854798995,10.406944566008159,12.603272347685404,13.25286293530137,14.468827347990576
2027-01-17,8.392725270178731,3.2627917365102124,4.185191543486531,4.655611570265705,6.434690554526265,10.288409431364949,12.248395307448323,13.243742425826007,14.21019576349538
2027-01-24,12.191169152355243,6.293544654941608,6.469629411792805,7.10921800622945,9.404551200962116,13.939749889469196,17.631692199802455,19.8000487137795,21.27032878885273
2027-01-31,15.263531295972646,8.691657931524098,8.826965172010244,9.326235134321035,12.552837545591176,17.404508526044665,21.281074268537342,24.81708615513402,25.922904808240702
2027-02-07,16.097822612343315,9.030838001785758,9.303907598076346,10.540517772255424,13.088118756828788,18.221468890724662,22.122493995247368,26.11749388080645,27.060730708656788
2027-02-14,20.785684210907668,10.530023805748671,11.888564841400832,14.468286530625075,16.80503865922615,23.01597091401741,27.88424417222664,31.719509713303296,38.50345336640995
2027-02-21,22.599283633854444,11.02783593240028,12.747631230976635,15.52339440884834,18.69088126721626,25.275804057743603,30.549757781651074,34.020852485325385,41.81850225034002
2027-02-28,20.67049121718528,10.582416909743568,11.17713271956565,14.154867523719092,16.678306549598,22.789558380652686,28.673189323951025,31.676048248816745,39.508809345771084
2027-03-07,24.661310434549407,11.839481244295193,13.782929954736783,17.039679298608853,20.309479294031217,28.61304622670944,34.671370277612766,36.6805232622319,45.70808683416183
2027-03-14,29.284970733218728,13.516187717013894,16.491873456531106,19.396301461749612,24.371816541247902,32.81737365871006,39.238522149615825,45.414723779254494,49.76929512172275
2027-03-21,31.28171461805995,14.354561183306535,17.74993443236049,20.647389170977434,25.87005924925502,35.77967715010341,41.38932986006435,47.90625548109706,51.60958189711268
2027-03-28,30.405046644517718,13.676515121766865,17.676966591188254,19.82316076309377,25.29910070450002,34.62487203628713,40.309624882051295,46.88635866195851,50.44292213470631
2027-04-04,27.710830528968977,12.078559162849592,15.748055603737043,19.006756355995343,23.339764263862776,32.07271495127122,38.61825289987963,43.22892680429857,48.97175069116989
2027-04-11,26.104962181533004,11.383594917739059,14.391434406722214,17.83354504057231,21.39154179045024,30.290313076460983,36.28272259184185,40.695995449507855,46.289963840926276
2027-04-18,18.499263297984978,8.139314810703178,9.609232370326897,11.67214416689672,14.463757173488517,21.033770696590324,26.613133756587885,28.982669012020008,37.61771568484101
