date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,72.75496828587049,55.86957180531018,59.535028291058474,61.13062860996716,66.1236688855409,77.68682215244763,84.11480944187635,87.07534029514781,94.7484962704896
2026-10-18,62.68142207726829,47.169717746823956,49.30631766900413,51.607621151059796,56.484041935056375,68.00916267022484,73.78990111932153,76.6794690667092,83.48688464745871
2026-10-25,64.71601569817145,49.419443184591124,50.84188724205572,53.59515643761236,58.63608165428717,69.92410464928228,76.11899905846198,79.03699145958501,85.77581687614993
2026-11-01,62.741759999326575,46.94993558221232,49.60000882439982,51.05232854180705,56.71700406365763,68.07847714715373,74.280922368101,77.16078725152384,83.23544507317911
2026-11-08,80.53090038274507,63.18145687078218,65.12411262487153,69.19447223638277,73.03044788335542,86.2740811536191,93.23320056890229,97.3316941449521,102.57278148626067
2026-11-15,76.08554357000192,60.30244431920846,61.68297429509957,64.74984536596139,69.29070725866158,81.39338746496041,86.97137475438913,90.82262864538033,96.54811158605413
2026-11-22,83.43083697160296,66.51192168077043,68.09890402635149,71.16499975999406,75.46738737901262,89.29723471482805,95.66154822190813,100.56648634751848,103.94594973405411
2026-11-29,94.74122256860566,75.82029410943818,78.12098399743867,81.48957416162324,86.74373790368867,100.8864571724875,108.99607593164278,113.67249919519257,114.95374232873749
2026-12-06,112.70322464328964,91.16756019931992,93.33069572788438,95.0351238284703,103.10321846348008,119.13776626926621,128.84721107822617,130.67729759556013,135.1396682773228
2026-12-13,96.6249053290993,77.40659020458759,80.36197197948994,82.38673394238056,87.6800250342995,103.07464211498798,112.11758111034932,116.38978035961688,118.31875279461444
2026-12-20,89.59056962717162,70.54131017435179,71.77124067056762,76.41176419962035,81.43269162881957,96.04529004800902,104.79276319254028,109.04640203226195,112.57084089029416
2026-12-27,102.77020407134326,82.36115206176073,85.04186781340869,88.17898367339404,94.25887831145556,109.49552687102587,117.76007421904835,122.73393400603564,123.66670607024462
2027-01-03,162.50977824677307,130.69101642121154,133.69883235443908,143.99181331147034,152.23850902069884,171.80066569794494,179.03053706635313,187.32412837494687,194.3385532711871
2027-01-10,174.57081581524852,139.78432037762647,143.00670769146924,154.7044799082661,164.4891692393208,184.8152075999165,192.2554274790669,204.3148871653462,207.5195029490376
2027-01-17,184.76578187454294,147.95210061538768,153.43901887405465,161.58291688430856,173.73345094192575,195.62411027420114,203.33379426467965,213.2454634236152,219.02002702224797
