date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,1.8297821809437291,0.07127646432185318,0.28108180687689927,0.5721360378053203,1.3294562988069072,2.3957988314416423,3.13405912444854,3.3937724165704264,3.771088617303611
2026-10-18,1.5959275744394268,0.0,0.0,0.2128006226853337,1.1303461260632481,2.185736066801926,2.8704268045262316,3.228937608702561,3.561763281329056
2026-10-25,1.5862221289780865,0.0,0.0742023156938085,0.24817551243872732,1.1255148636159429,2.106710343247367,3.0055645035562053,3.282573835736228,3.493028353339148
2026-11-01,1.6763567998373063,0.0,0.15481384129460185,0.37113941491778224,1.2157808917873654,2.216936447035626,3.0562055486553468,3.358427276026562,3.563147683750942
2026-11-08,1.4837472612615499,0.0,0.0,0.1409475556220683,0.9651496461238536,1.9674674323405894,2.8771428159084,3.233198921998945,3.3480764201488156
2026-11-15,1.8313849395665058,0.0,0.37471463091324064,0.5751671970600912,1.2555132330174277,2.316355329823,3.241584998440249,3.6174825967068505,3.710199505161745
2026-11-22,1.8667917809907932,0.0,0.3361451052401799,0.6426199160788792,1.256048759100272,2.34595613705857,3.309390344497994,3.726292195198371,3.7690465592120423
2026-11-29,2.6242109421383892,0.8116497999918018,1.1429417437803302,1.3760561234247242,2.020957649398998,3.172955573250011,3.911006308246807,4.48560583655949,4.68649214570637
2026-12-06,2.697235275841901,0.8549367273222895,1.155476164258668,1.3983457380902262,2.1059424573552104,3.2365055972706767,4.012460117973039,4.596706538833329,4.726650124229141
2026-12-13,2.320900683928144,0.355863560590756,0.8448077915644766,1.1087624697423102,1.6818730323052526,2.8314736275410772,3.6320905356145037,4.052761378738892,4.385893693420898
2026-12-20,1.9992057160541206,0.09186045528126666,0.6521193601257892,0.7809180133111567,1.3569742016561122,2.5098939709432218,3.2963089279897306,3.6284235291249844,4.065971880412824
2026-12-27,2.2646483743402457,0.38346894438632767,0.8492873823202496,1.0701271181858425,1.6626816397465114,2.8059642320431117,3.548791933611716,3.90132968480953,4.346216512278399
2027-01-03,2.3230461468881938,0.374979130808172,0.8102497591412637,1.0774152113831614,1.7055814041531656,2.8328703715241526,3.6592407776749716,4.078360278788862,4.391920597735699
2027-01-10,2.6050826428271887,0.7179013798572181,1.0742303083278297,1.2887664924003241,1.9742945204116462,3.1529978881217597,3.8965286264754897,4.420200849566614,4.664060998950159
2027-01-17,3.4927266739222995,1.57456091328597,1.78683419807887,2.1904674588057986,2.7473922787520877,4.094689231953382,4.923140126309157,5.200632268032788,5.597742456040142
2027-01-24,3.4810898656160574,1.5455420631677848,1.649685217788909,2.119340671947692,2.7784714001924735,4.0849153894693595,4.838142098835205,5.386803974559997,5.535824884823058
2027-01-31,3.992893334235245,1.8168257280245366,2.21053393324762,2.633266882504517,3.225135116185242,4.596989898289735,5.461653904522951,5.830548600758607,6.075809363926941
2027-02-07,4.783899303682373,2.410619893081711,2.775386747129486,3.381763871915863,3.9225126230793457,5.474274667509125,6.359375771291781,6.783815082319306,6.84836477876477
2027-02-14,4.285488312958913,2.2873690671913196,2.731229872225957,2.9506824798576403,3.4193815178863574,4.860859233855443,5.863829142569737,5.97979977798386,6.588489205359652
2027-02-21,3.758336190448471,1.799723787770935,2.1075740175110775,2.4858698205811463,2.946295960412689,4.371754272447296,5.263756211267181,5.471048410402007,5.893033941255279
2027-02-28,3.307086419208189,1.4611673722101648,1.664473144157072,2.015895692451139,2.578478018386503,3.8798655668331583,4.733573381049773,5.058920685393949,5.374520138843197
2027-03-07,3.929929000700299,1.8990666132815521,2.2192351323016326,2.639007828796689,3.1383718353160064,4.517173717583004,5.437792537773435,5.703160665596309,6.0921425085909995
2027-03-14,3.905746584937094,1.9054466734380706,2.302840657040594,2.583676202103613,3.0778808782548888,4.484152276322363,5.3862090180368405,5.6734209368677115,6.09688891868305
2027-03-21,4.231675672213758,2.1966228005096564,2.5591185447380194,2.9109028813049447,3.3622326370880256,4.843841981570447,5.752148651759351,5.995626091639722,6.439894818942273
2027-03-28,4.781475892875643,2.683064779851885,3.14169710001752,3.4834063323478417,3.860085550163241,5.39672422728345,6.345864680622073,6.681191590640993,7.093903961990326
2027-04-04,5.237230949116704,3.0041602084169354,3.485764403058049,3.7173189231882064,4.339356023980137,5.891875464631077,6.893798858834264,7.273268301201817,7.379463095379824
2027-04-11,4.878652097656911,2.757664838507359,3.159516671374028,3.4955193669344835,3.9970704466845444,5.500543728544896,6.420368662550634,6.791823235228246,7.139650526716891
2027-04-18,4.563673703915735,2.429196363932749,2.695872432238718,3.1974897923537693,3.650418812281748,5.2097490372725925,6.195346361643931,6.483264976985117,6.745638484007974
2027-04-25,4.303308465361347,2.2675670694110295,2.6154194127318764,3.0171245466468237,3.4132623802420996,4.926611555695286,5.8831467519996075,6.074747909188022,6.570964194416751
2027-05-02,4.476279298983321,2.2518067476374957,2.6001176771743153,3.064854293785796,3.6335775432212207,5.143335777245269,6.092529707871185,6.437599569283232,6.629992693386778
2027-05-09,3.392963707463064,1.5271373850267311,1.5649022770088097,1.9908244383495233,2.7432915342014215,4.022798992411413,4.784241153017798,5.417386437670507,5.5292566549938105
2027-05-16,3.330794057662893,1.4918720744208582,1.5307233474807032,1.8036893866614587,2.689806248958517,3.9324943683699853,4.723317398841788,5.383369960601736,5.500650086219717
2027-05-23,2.999449878515144,1.1717467300905184,1.2614713155044512,1.4816562079204518,2.3933306239856678,3.615270306946178,4.378397371651074,4.927258517624278,5.10551138150825
2027-05-30,3.1639975286348534,1.2518873507602881,1.4068948472364615,1.5731506551130485,2.550019236884899,3.787109526477642,4.651632651172466,5.089465698085613,5.2352581942899885
2027-06-06,2.7257736436994477,0.8983636213810844,1.0378172619612616,1.2074202580721778,2.140033392456333,3.315695015934269,4.276141588238041,4.624239103344242,4.764202050712862
2027-06-13,2.224675391086604,0.19632479719188398,0.47314170993235294,0.735655740865733,1.654989580282237,2.8584402302589673,3.6022175649490635,4.017967019447352,4.18949794567492
2027-06-20,2.1415897269044657,0.12270176375849459,0.3669006657098076,0.7131055783723137,1.579276491353347,2.7818180214856407,3.5226567637418063,3.87920116300328,4.057278276631666
2027-06-27,1.8682019314312586,0.0,0.17430110843416552,0.5097312104844699,1.375597418560947,2.40172562123772,3.1509604883336677,3.5587036323690064,3.6654701483392356
2027-07-04,2.901335602341601,0.888986445008227,1.20597055607886,1.4374640172109094,2.2730079238995997,3.5700641816243617,4.392831630049655,4.693453473387668,4.804875857172916
2027-07-11,2.9768822772896124,0.8607647259628606,1.249748786250336,1.5276732225811314,2.390857138196213,3.6622233171856236,4.301076211491807,4.695765938321335,4.8350645680820765
2027-07-18,2.9141771244431105,0.8826075612927047,1.3825279533291428,1.5706071853066055,2.288194775524196,3.541574954929408,4.195964586677609,4.522346389236507,4.658970510902461
2027-07-25,3.1115354169038962,1.1770072436956593,1.514612183633251,1.8792002118257711,2.42232526904623,3.7087976492075154,4.371833113494319,4.708750203910274,4.803213802638453
2027-08-01,2.6967742640202013,0.7396485823814837,1.2090318698112932,1.5796802956287828,2.0974313217823473,3.281919737500426,3.9150097090427844,4.172493048352476,4.360501118344541
2027-08-08,2.7773012396685672,0.8159821656338764,1.291436254679401,1.5132168230406833,2.1987302479140354,3.4097688373915744,4.063245063721378,4.317766481339175,4.5253215369574615
2027-08-15,2.3807169300057716,0.4332638817020482,0.8347667323537892,1.127010770339591,1.8030379669853276,2.963516350288016,3.572727556724174,3.943361945647818,4.217681200999838
2027-08-22,2.81702105809123,1.0087788801279733,1.3508338730421732,1.5067620496836374,2.184552309998579,3.4073957185831736,4.0319100599375455,4.334604523667402,4.674252818116253
2027-08-29,1.903626711684076,0.0224739343102852,0.2223728764977137,0.6340054918255488,1.472063522430865,2.4618634391750973,3.1127003599133176,3.449418656918017,3.7459366429772047
2027-09-05,2.165197070236114,0.29460650213508044,0.5929734399214212,0.9446131815805857,1.6813642909422342,2.6832954516306344,3.3395926585092974,3.688544558514637,3.9365068426027703
2027-09-12,2.2187861526427555,0.36802246656694876,0.5464124494461106,0.896860819425969,1.7311554902462052,2.762393181887059,3.438424640264898,3.83003335532227,4.196319633093265
2027-09-19,2.2057689432690237,0.3661694558600283,0.5797288650909759,0.8848181987444258,1.695868548218379,2.714365747038493,3.41754839665092,3.8110397244135235,4.176299061838754
2027-09-26,2.2180018747082686,0.44584357651386036,0.5680320373407342,0.9267906537881829,1.64396683486614,2.6768663636079766,3.460854302965734,3.847839724146459,4.160114275538058
2027-10-03,1.2663760580049515,0.0,0.0,0.0,0.849721123214966,1.7554733350241243,2.4787895753347935,2.9171760871374666,3.06241479062677
