date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,29.7416269068627,20.526461177339993,21.364117579927886,23.076404242983305,25.736513286104643,33.96553102063223,36.2567888789086,38.51693597363516,39.324004798403216
2026-10-18,28.249771256377706,19.313406186034687,19.907854657104025,21.54490623944045,24.338151459624775,32.19515228741408,35.131864933898456,37.03499622814894,38.331657605102066
2026-10-25,23.922710883934236,15.410829975921848,16.374038675148228,17.920234802086092,20.27983801635001,27.984452655632236,30.540689304191805,32.23430655272696,33.32576511176322
2026-11-01,48.199179217275024,35.74154495900476,38.15319008534753,39.85155739491785,44.3123226613363,52.311624571736694,56.71860146230066,59.8536016911825,61.47935986226403
2026-11-08,32.06226820970493,22.480739841708715,23.4192350485416,24.999146662005955,28.028482446918066,36.43216897035556,39.395586977252535,40.14217129732089,42.00310126329378
2026-11-15,41.21810632622051,30.722618741152758,32.28690149223613,33.771533507464405,36.57345802223491,45.68673736488628,48.472588652728085,52.14412528908061,52.91232692634867
2026-11-22,34.732892349347054,25.318376854046765,25.959186962231577,27.688732364758433,30.308503177746715,39.20504381953138,42.045050838574355,43.213807514294565,44.738731124981804
2026-11-29,49.7487208777455,39.16057199774062,40.03981508550917,40.75652708349501,45.59637007055556,54.12803110418593,57.10081991491591,60.68929933843886,62.69170097646985
2026-12-06,47.66216322753864,36.78882883880573,37.75148924682575,39.38365248535114,43.717415035705145,52.075688541869695,54.668925083617744,56.72136782501178,60.55793198440507
2026-12-13,29.74765204454811,20.77478130365761,21.47835968042763,23.062438564552384,25.985958462013322,34.50132120157631,36.45115736032875,38.52411821390541,39.41588018442542
2026-12-20,17.326848406556245,8.899506513836977,9.824930720093842,11.63973594165146,14.14873800731003,21.481359820130464,23.40530915713608,25.149761633637542,26.207781843903653
2026-12-27,12.892786828447905,4.384135273267356,5.786662611533728,7.245198449660865,9.814876374770728,16.65120273547324,18.731353101302712,19.84922963099631,21.238189229537568
2027-01-03,17.895534327798167,9.298263011746684,10.298830388360301,12.126233409219067,14.522087119393627,22.244453452401437,23.971211932473462,25.959746478371894,27.01057126360444
2027-01-10,16.092187925648375,7.644143122505827,8.708964234661742,10.522483426403685,12.968210059475584,20.245952206921263,22.235392838787718,23.557276326489134,25.17365539677111
2027-01-17,19.94296812725672,11.505091788297978,12.224490525251714,13.865942313200321,16.424782874113408,24.0396477003158,26.767614104276987,28.275324275022832,29.648313214308097
2027-01-24,27.411114223571765,18.353540213676443,19.732566698165883,20.748291643234243,23.56853204545592,31.389133508773792,34.575283105941764,35.89444528398131,37.89924293336485
2027-01-31,41.222943015321064,30.429312300904556,32.199856257661146,33.24434764407472,36.51821391604738,45.38623111270265,49.230347705109885,52.01794517062502,53.65134160540895
2027-02-07,48.968726731367326,36.94100339991591,39.13545673472426,40.288629227705215,44.857815819807264,52.51197918040297,57.12953193766616,61.33134582621596,62.66753080470105
2027-02-14,59.131843570157706,47.73874399511498,48.25018150655907,50.135814212247546,54.787302707120595,63.15175506918114,67.5028269991128,70.86204483358544,73.19760143606347
2027-02-21,65.09577113941359,53.31471437290357,54.0337673552339,54.814510572702154,60.770293653756845,69.40741103962111,74.02449325397659,77.98408569172072,78.81534732654738
2027-02-28,77.91027146629183,64.35044030479281,65.71850919059604,67.90865525535433,73.4319729738602,82.43359231284946,86.64941644004672,88.67132806114047,89.95704125694125
2027-03-07,61.635883328574664,50.07582044329024,50.73260936464644,52.0080640765605,57.20991077150679,65.49809970583297,70.16906070436812,73.10080394472457,75.79478110994674
2027-03-14,58.52003672447647,47.13080605354751,47.531022442249906,49.53496340599502,54.26098708000625,62.71449545708145,67.0728464016005,70.31036700096573,72.20134409752333
2027-03-21,61.32562887017072,49.94572900597394,50.514442766349916,51.903870905082826,56.82913202111066,65.2805613881761,70.95653890435042,73.05444692436994,75.52980245415509
