date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,28.797139714198913,5.903485615241137,8.961478056448307,13.846746398943273,19.120210649507847,38.24691844178995,44.63897700502238,49.769381858843175,54.51787715150673
2026-10-18,28.485193050488352,2.576349660440803,7.151171108766913,12.51483730567944,19.13872303260815,37.42034568084729,45.432542603149535,51.10073260559094,55.75177449478156
2026-10-25,29.122860875914668,2.267126691977356,5.40461476732311,11.503590099404429,18.74747904975233,39.23889407355604,47.31888293464003,52.770727531502814,57.966868583748905
2026-11-01,33.28894402402428,3.9615137221196055,8.47748805898217,13.580556446490561,21.94519906657723,43.62462955134896,52.136718708453465,58.83136211055306,65.15845065730598
2026-11-08,35.45781592347161,9.056818444807686,12.392562986691154,16.504377199490225,23.62849676736132,46.86398279793993,54.69046118386523,60.59567682870165,66.68279326089157
2026-11-15,40.73923782886474,15.006192191257162,17.75783465684859,21.188987715854328,29.29604461969344,52.221543582095784,60.37312744440048,65.98799064935653,71.80749462427107
2026-11-22,45.27200578533691,18.167350316276966,20.195304846992908,23.382795071831165,32.86783258937877,56.95743839763683,65.65372555278819,71.71264584087412,79.08942120098153
2026-11-29,50.10548397137629,20.83611817194926,22.950656126279704,26.005873964567055,36.17608318163859,61.467537973661294,70.91478814913737,79.97573556735026,86.86752996279698
2026-12-06,56.65846617166085,26.165329150596087,27.468271283545917,32.27407858792824,41.522709302344744,68.919441632667,77.94479582730811,88.52037795011084,94.7134319585947
2026-12-13,55.38890642584599,25.456695956600075,25.981548661601906,31.189873093974953,40.493376130473976,67.69560658396519,76.61278454722202,87.47573964060581,93.73729416788848
2026-12-20,62.83813553682835,28.98284050814182,30.641743773141208,35.48787309519321,47.177732676186864,75.6421310602811,84.56459695688756,96.50260583750278,102.09503671518831
2026-12-27,68.42358108620928,30.64259249787615,35.55726558785723,40.337959881833065,53.61451570611285,81.43759481530475,91.63406469445515,103.35787832360553,108.835909100583
2027-01-03,111.67077933104807,57.46663334639841,72.4193207052546,79.52482283385568,95.38220007689767,128.10418684752756,139.49701216491036,149.11245177062327,157.7214945104914
2027-01-10,118.16299055111143,62.084305572626334,78.00782365810606,86.5512192727301,101.24510202419494,135.01016054165098,146.42298746120665,153.71365289699764,166.22613725673884
2027-01-17,131.8355509548441,76.09971092035924,92.95495040705357,99.16705978205357,116.10221603205358,149.50184753229772,160.21532256891882,170.39288909723913,177.45241210749302
2027-01-24,139.6726844064538,83.07391403597042,97.90927532594844,106.57261150758907,124.36134594362423,157.8712488977258,168.54930675905393,179.1507685510461,186.7866362420861
2027-01-31,157.0496134641826,101.3254484632671,122.00638928205372,127.03368038923145,140.62566418439746,174.4111599424541,187.08812832624318,191.94807553083302,205.93842243940227
2027-02-07,163.4827120028432,108.19080228909807,127.76525220975238,131.04504156216936,147.70970144376116,180.09975805386858,190.8222922335561,199.01067953214007,210.232293606847
2027-02-14,190.60744440959616,132.18594511912983,151.4982396976821,157.11244715617818,171.8324941532485,210.3200544254653,221.38252161906883,229.60604609416646,242.87242602275515
2027-02-21,176.85341376592828,118.41523043920708,138.45711066534233,143.17778479864313,159.34844977667046,195.74926383306695,205.73335883428769,214.20340583135797,227.1220490198344
2027-02-28,223.13414008523816,165.11268966104385,182.02973906900283,187.6619450321376,203.5846203556239,241.02051436807508,256.6618061771571,262.70134017373914,282.7692791691003
2027-03-07,214.73819304031406,157.1421518568424,174.16479361099277,179.7983461622623,195.3935076002506,232.43017447036777,248.18976309341465,254.15373327774083,272.1179723982241
2027-03-14,249.03816730131658,190.94533908476384,206.98499133696112,212.9667578469709,230.82478778471503,267.8895041238263,282.70782230009587,290.7134222756818,310.9322424661113
2027-03-21,232.74660206766256,175.2667164322866,192.1796631333364,197.52584767313132,215.25737690897117,250.95464253397117,265.04604878397123,271.4346886155142,291.2597748276722
2027-03-28,234.63063091162383,179.48365192297638,194.57078761938752,200.8346776950711,218.12671642187775,251.37820415381134,266.16386012915314,272.25333156470003,292.4289991367213
2027-04-04,227.77891263350526,175.63641408309022,189.5916673026947,196.3246491752533,213.1071687065033,243.67448285445252,256.7949479423432,263.748604711142,281.942620977011
2027-04-11,196.76968732241016,145.60855550173144,161.5241957605205,168.0159491479717,182.58923482302052,212.26544331911427,224.86636113527638,228.0928580224834,244.44319524172158
2027-04-18,187.96187892467796,141.4946734956008,157.24926372082055,162.08622127086937,174.3446288636428,203.55215602428734,213.73366694958034,218.63627849132837,230.0510100892286
2027-04-25,172.86662164421256,129.21313291282826,144.2611349651354,148.2092749187487,161.4393118450182,186.87866960258657,195.3853994915026,199.9390158245104,210.18944955558942
2027-05-02,157.07274237634584,122.37011588098451,133.30858710290835,136.34208167077944,147.5490175533478,168.4190889644806,174.91898596765444,179.18104651452944,186.76750586511537
2027-05-09,148.45075250976387,110.77042868011299,122.11862604492012,126.6942016827375,139.76805727355782,160.64372866027657,166.70400621764963,170.95828554504217,179.50433351867494
2027-05-16,141.86547960855637,99.46580977060471,115.43268045999679,119.05034708597336,130.88162874796066,154.9734389744011,163.90412134744798,166.4420226536003,173.2943110904899
2027-05-23,111.36544120609943,78.10966090977375,88.02105178654377,94.34749450504962,102.0611473065633,122.00192794621174,127.57334365666097,131.21043433964437,137.42016525089923
2027-05-30,95.47627274024885,55.97075516212384,72.88426128852765,76.75185486305158,85.87308479774396,106.49989296424786,113.46887146461408,118.17680832374494,121.38043629157939
2027-06-06,74.27512974468547,38.674029986537285,53.18756520000775,56.57101647106487,64.98174435345013,83.64143616405804,89.83858200756391,95.76815163341838,98.5607602759965
2027-06-13,61.615227973241446,33.400291507024406,44.12990833975756,47.97475239493334,53.82262474753344,68.99389988638842,75.58264424063647,79.15770985342944,82.97237011649092
2027-06-20,50.74896324198426,27.69640938799561,36.2717360691327,39.246885986735236,44.4813567356366,56.49136173289002,61.77033569376649,65.0164605335492,69.54636356394468
2027-06-27,45.50511286744606,25.72856003770363,31.153040475936052,35.298550195784685,39.616961450667496,50.303426714034195,55.155605859847185,58.407189340682145,62.795792265029036
2027-07-04,36.183990485683736,18.932009975925737,21.019083182827288,24.668609683529194,29.808794276729877,41.469609515682514,46.87163721801406,50.67252394439345,53.02245995284681
2027-07-11,34.21839883119066,17.98458020001848,19.89724702149828,23.067914717497427,27.688130514921742,39.67149652749498,44.86901354104479,48.114175169767925,50.529521792234966
2027-07-18,26.47582762135314,13.96613463772582,14.663300603759756,16.643164867294303,20.89351410282897,31.82785076512145,36.14677862538147,38.85639128102111,41.74019626988218
2027-07-25,27.017101171649216,15.01663704220128,15.981913545764208,18.495629385150195,21.506170252002,31.078723886645555,35.40799663368535,37.386615255511515,40.27003486458134
2027-08-01,25.551599122116052,12.97705659968563,14.111247469016991,15.858402753898583,19.88068473441311,30.771318555900535,35.66572468383023,38.04200451476284,40.56351549727625
2027-08-08,22.86740095620307,10.29508351330909,11.374040343810647,13.090794112731546,16.872732951690285,28.792190387298195,33.441689994384376,35.34413254504355,38.715274169494215
2027-08-15,20.43045844369282,7.020580345324177,9.0926631211554,10.062538385323185,14.688110256127018,26.331236505440373,30.126529550484335,33.287017488411564,37.19242563240872
2027-08-22,22.728514298600633,5.780709792775592,8.340827028555353,11.071964971823176,15.859651653570612,29.4627145216889,33.931276933950876,38.01644443730779,42.21549133519595
2027-08-29,16.988125252164753,2.675892345197352,5.9483394477142415,8.191394293643388,11.482517421580704,22.084079087115676,26.989978325702108,29.198233139850046,32.9616740826143
2027-09-05,23.40859911324683,5.017120735815199,8.23483914407197,11.518193676790627,16.103151753267678,30.7266490009636,35.38621912272876,39.77918367656175,44.06530294688643
2027-09-12,18.573768008638066,5.096059220719974,8.055563389945668,9.488615512538594,13.508232545543354,23.501828860927265,28.22677049605911,30.55089168517653,34.72762970893442
2027-09-19,23.29245052306917,5.795668357349975,8.094372335607229,11.446117988759696,16.323173109227834,30.4286718999688,34.986574045354565,39.15984808557671,43.88770681970754
2027-09-26,27.19516113708233,2.8790567583820756,6.843589765527003,12.364880836703533,18.089946401812785,35.93821133444523,42.803904617526285,48.25709694693302,52.565575969912715
2027-10-03,27.449889902618665,3.760863419321319,7.265397431400557,12.586966504600783,18.434056891945144,36.30348385765865,42.70437640145138,48.38412779763057,52.74435662224601
