date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,59.857718968077634,38.57900852648828,41.89957966296289,47.258465618773435,53.371692127867675,66.73511547534082,74.568413204833,78.94632534472558,82.57935089556787
2026-10-18,59.46268355225033,36.013920582279624,40.77752112244076,46.3290382275433,51.97085894440121,66.54062117432065,75.02330969665952,78.75271910522885,82.50863112305112
2026-10-25,57.14413690822191,33.24310837047167,37.109075834918684,43.43956651942796,49.77665758388109,64.41415262477464,72.23469972865651,78.92267618434495,81.91660375850266
2026-11-01,52.725137284695116,30.033367494045702,33.792752126156294,38.85756898254058,46.1837921652188,59.4865675482144,68.32696252196929,74.49793916076322,77.2100630316128
2026-11-08,55.14862980428474,31.742416120202705,35.530011678369206,40.56849796834724,48.73805973592536,62.236333585412666,70.05888531270759,77.17001202169196,82.49031670156256
2026-11-15,56.46750431233329,32.41582010441703,35.27564533406181,41.46362732106132,50.35563228779716,63.89635322743339,70.96471374684258,76.60604751759452,86.09350097828788
2026-11-22,71.04258620987807,46.07293058167372,49.190763242348766,56.02072940598402,62.83628841172133,77.90674205552016,86.8920009208766,93.93760295639906,97.73647037278089
2026-11-29,76.82654596337113,50.28176729210648,56.80128366478714,60.88321611412796,67.5031730843428,84.15391847618851,94.14309389122758,102.07151796349319,104.82799131401809
2026-12-06,89.5258951504574,61.590492203985235,68.22994323090174,70.97485022858241,79.90668692902186,98.3687078030453,107.08210425690272,114.34959998444178,116.65985560730554
2026-12-13,98.53921166693002,75.70905919348031,76.88108620916634,81.70550790106088,88.90323090826303,108.22895837103158,115.66393304144174,120.97376351629525,125.64170537267952
2026-12-20,82.35317257650584,56.13117174871653,62.57590317495555,66.61917462118357,73.36130757101267,91.1346649623701,99.40319180258007,104.98838352926462,108.78537869222849
2026-12-27,56.60159380273342,32.74016552285671,36.34826355294704,40.80309009866237,49.76484814004421,63.59413280801296,71.32478580789089,78.47053699807643,86.09166946725368
2027-01-03,155.44321054086208,125.86284280404568,128.17206216439723,131.80570245370387,139.40427117928982,169.07164865121365,179.44433160409451,183.99353967294215,197.27425561532493
2027-01-10,158.7458607435191,124.84612884044293,132.96947059154155,137.19963721751813,142.4325298261607,171.88168754100445,179.900436778065,187.59485282420758,200.6844394636118
2027-01-17,175.48678315626336,148.4517811726208,150.70791444288446,152.20171021925165,159.22154054151727,189.6030636738415,198.37230958448603,204.93753633009146,215.17160424696155
2027-01-24,175.62650834140123,148.75911057528793,150.34978745517074,152.88476441439926,159.25356629428208,189.51525834140122,198.4426059060985,207.35231736239732,215.81319153842264
2027-01-31,185.98582161037083,156.58538559047338,157.66644447414038,160.82254646388645,170.1861428078806,199.8119515237009,210.90884101955052,219.26695564357397,224.33996322719213
2027-02-07,203.59835216178038,170.7613891185675,172.79215617789367,176.4676978649054,187.78075023306945,219.8185195506964,231.56675029410462,234.01307979239562,250.64959598197078
2027-02-14,203.59573012950597,170.3444821894425,174.79621673228917,177.98289962413486,186.60710082652744,220.161494594838,231.22550216319738,234.36337218883213,254.22205787303616
2027-02-21,217.03035935994853,180.1326395570921,184.23693605062235,189.43411012288797,199.1683561861204,233.01632142659892,247.30358796712628,255.5580465852903,271.5057013094113
2027-02-28,225.77682637452492,186.81511601685892,192.49851903199564,198.3026015210093,209.62616185426126,240.05056981324563,253.56744679688822,266.33804158448584,276.35329579591155
2027-03-07,267.6286694268125,223.19843962944924,230.19723876275003,235.19461119927345,247.35407927788674,284.80770018853127,300.5489721611875,308.2333196953672,311.9575575188535
2027-03-14,307.97029786393716,249.1758651857145,255.6520729188688,264.4827095155485,289.07380906388835,324.70649949357585,348.40788956925945,363.8354438905485,390.068481457687
2027-03-21,414.46180049914784,330.46784496325915,339.397771263308,357.71881313342516,381.4447973253197,444.2484014512963,478.7329946519799,489.72501888293687,511.59655971545635
2027-03-28,509.1750464072981,368.3301223960676,393.49397127302075,418.87108919294263,452.12314150007154,554.7385513511458,603.1015579429428,616.5241409507552,664.4158889976297
2027-04-04,626.8840076332654,412.2975527077283,452.4797708778943,513.8428827553357,566.9523554115857,684.8376093178357,757.3021417885388,782.3582147865857,792.6601206093395
2027-04-11,659.5887935414567,435.785052849318,497.2714778676285,543.5772731557145,586.3175990834488,723.3428981557145,787.1906154408708,812.8292781605973,826.116701866652
2027-04-18,659.1740729880164,435.20880656955933,496.6726035666296,542.9629081320593,586.8806815695593,722.8011222433875,786.8012198996375,812.6698356222937,826.082134206278
2027-04-25,663.0897086176834,466.4967960200272,505.9119861445389,542.3625995478592,597.7880237421952,724.8302600703202,781.7745258173907,811.531288512703,825.8678348383864
2027-05-02,718.3909730378136,496.25660047921986,545.6506342926964,578.410030655001,668.4306330719933,789.1618800202355,851.6913966217979,869.1345423737511,901.5909571686728
2027-05-09,729.8004219409837,512.5613670703783,556.1135506030931,592.498349797429,675.2687080737962,802.0360115405931,868.6737526294603,881.6187263843431,895.5724235889328
2027-05-16,665.0862518892988,470.5992918978437,513.2137839327559,541.2537650118574,607.3359671602949,725.1835471163496,784.0704642306075,807.2874625216231,824.6218314181071
2027-05-23,519.3546189090455,334.6452660342896,376.1718933841431,408.23145148961186,465.87043922154544,568.0343262454712,620.6362122317995,650.7612427493774,659.6145615359985
2027-05-30,496.5119120157502,322.72428246863103,349.52750131018377,379.4054752481721,437.9444187296174,545.1765659464143,609.1411777628206,630.9837589395783,666.9336918009063
2027-06-06,417.98027611143584,279.23223060972686,288.53671440489285,322.87770256407254,370.50231041319364,458.76300682432645,513.1862688482522,532.6483934820412,566.1473329962014
2027-06-13,366.06135659027024,265.58549843597336,276.0342594223015,294.44152718353195,324.1200718002312,403.76982155609056,440.68138924407884,447.96490670013355,459.5534282760611
2027-06-20,299.560154284379,222.26509477510163,232.29386217012114,252.69477693452546,272.31134950532623,328.14472352876373,353.3084945858926,364.28792116059964,369.4338234127969
2027-06-27,279.76918103058307,201.5282373507735,214.48098355133504,230.72093487579792,252.53373699982137,310.6759565432784,330.0692884524582,343.5119932254073,350.5555387576338
2027-07-04,297.16414521652706,226.41968156296258,241.6367157121325,255.85986710983758,271.08893662888056,320.22844010788447,341.9153114457751,353.3879341264391,366.7335037370349
