date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-10-11,3.727397503477161,0.0,0.0,0.29765625431818254,1.718382052925055,5.705143265273993,8.012207202461187,8.839087395217838,11.106982330825739
2026-10-18,3.4237482867863154,0.0,0.0,0.0,1.4910437665002547,5.339787007780572,7.357317973585628,8.428865076513786,10.345885373564249
2026-10-25,3.132272781031438,0.0,0.0,0.0,1.4235846486969377,4.956341932816663,6.8003823028041515,7.709980414910473,9.447209487958096
2026-11-01,3.490928580066462,0.0,0.0,0.0,1.5611766165418484,5.444218806765781,7.550620798609959,8.385235719226104,10.48637874557802
2026-11-08,3.357492821477373,0.0,0.0,0.0,1.4620508739911213,5.278952108901013,7.196786831896772,8.260673760455118,10.241092752497648
2026-11-15,3.6730015488757477,0.0,0.0,0.6712097433997976,1.9083941189243183,5.579690924067675,7.50708152331847,8.22408792056578,10.433780661006141
2026-11-22,3.662981361132917,0.0,0.0,0.4413073552966689,1.854616753590164,5.587799317967949,7.412040860784113,8.218900401723438,10.335553772580667
2026-11-29,4.611480650688364,0.0,0.2510383091967837,1.2959490858119265,2.560271608094527,6.630476015071227,8.603949492434815,9.716722338656734,12.067664664248767
2026-12-06,4.343291028201253,0.0,0.0,1.1649834261309806,2.3358956885558073,6.382043750308126,8.331660563967795,9.288329370043842,11.638959462664683
2026-12-13,4.668833784780981,0.0,0.4046679967861188,1.39220457913685,2.6235555732469575,6.714798721096994,8.613768967411998,9.67707658650684,12.10618160607623
2026-12-20,5.681619262468878,0.0,1.2177883771777789,2.2632913318992296,3.385546180379454,7.698781999719206,9.75830846704251,11.098954543244897,13.595793065202292
2026-12-27,4.665707829422837,0.0,0.22356836689222492,1.367284225351697,2.542401053435689,6.6769216139386955,8.676146658189184,9.690271385438326,12.152338703400964
2027-01-03,5.669265888587303,0.0,1.1676578479564854,2.086635482565231,3.31746161605484,7.7100238862193295,9.732452065006564,11.073992926136317,13.611246258274374
2027-01-10,5.28803381950568,0.0,0.7765157039431768,1.7233252155749041,2.893494950529738,7.400489227768584,9.37190443753879,10.561424987312952,13.102893893715532
2027-01-17,5.385242422481201,0.0,0.9507673375468173,2.038634009419143,3.0500636232478016,7.338336004076659,9.485720886049926,10.58376685505932,13.166265858469655
2027-01-24,6.2399012874898006,0.44496381157007703,1.4577953638967562,2.360257397824197,3.9775885092553187,8.241352294617563,10.211380671196851,11.839284466439153,14.187148402863407
2027-01-31,6.6590854179998775,0.8019094606069764,1.4426225135242483,2.5433810869371434,4.391999272457316,8.718372849575236,10.701655844799237,12.540610722652625,14.893409113041113
2027-02-07,9.01235588081121,2.4488419259333574,3.1621013844752275,4.2887162888789145,7.088732787444588,10.898394533469673,13.475687071158882,15.362243553473943,17.452571722342963
2027-02-14,10.108496292260472,2.4800254267724204,4.180505232241933,5.080096201327627,8.108761553195302,12.127897266772573,14.457490829852407,17.79122085991222,18.637254576114003
2027-02-21,9.420912413253792,2.662741796627053,3.157063858165749,4.389590947284707,7.308561460628518,11.43744827951432,13.779894749774941,16.584970872058875,18.10456563676835
2027-02-28,12.405462548195693,3.7843299216621853,6.44467002814946,7.662250942646835,10.409702677189681,14.429003853260848,16.75824198192296,20.377863163410993,20.9705018944138
2027-03-07,13.339810795047764,4.626154541233068,7.943405472496038,8.744171964385991,11.40474201367188,15.378847848632818,17.77738367245484,21.176582490661623,21.786095964172365
2027-03-14,13.241248578243514,4.579431823902388,7.659645191841384,8.69267162483241,11.290257827453871,15.263182775192519,17.58537286918666,20.974476472549696,21.531218091659802
2027-03-21,14.944575967376505,5.870423965041911,9.66434430319575,10.157650892322337,13.11796488005427,16.871662752216135,19.42882160383967,22.936639921253,23.685212843005925
2027-03-28,15.223876201474164,6.74311455901811,10.013249937855695,10.708855740391707,13.496166292988752,17.053089920842147,19.354818455540638,22.74348546680162,23.178971211277936
2027-04-04,13.830074262633747,5.020730156913228,8.508431870952077,9.353767092242665,11.93393357516808,15.918540556445546,18.139478571429677,21.437331945910877,22.001658327594228
2027-04-11,10.14106073702663,2.411045379293856,4.246217823875842,5.456174398315844,8.307507587326464,11.976624084366259,14.459651399506031,16.758111310852463,18.414946342361862
2027-04-18,9.147919075590567,2.4192138339104217,3.5441933358730835,4.751054295402961,7.482431396347479,10.813949450355963,13.250036486488776,14.795887335640385,16.944401844841433
2027-04-25,8.135536981516516,2.242685910158789,2.667013051205313,3.8493702432448025,6.53828902452532,9.884220673733388,12.030396344357168,13.175328900509509,15.532491995983753
2027-05-02,7.607175835252532,2.1203784875876983,2.3810773246295533,3.703845774412879,5.893657624006995,9.183997332335242,11.454856621504554,12.622403752089268,15.186018382788426
2027-05-09,8.237810969528871,2.2109422178837828,2.818284774002748,3.802653157887178,6.513156640705781,10.051323640522675,12.145510614094455,13.551512038883878,15.799491656002713
2027-05-16,6.079691589244557,1.2083781545543195,1.890663347908211,2.518506152697754,4.281637091704559,7.85862090117569,9.759887023040012,10.346081967421721,12.756105847426602
2027-05-23,5.965915833166736,0.7908269914006173,1.8323623547469556,2.5860721388970793,4.099174777618545,7.7450471321259915,9.790382830253739,10.42147556935896,12.806872502914562
2027-05-30,3.383739483351409,0.0,0.0,0.8281206491538878,1.929681664998233,4.932745164925754,6.837507206494512,7.547121101910769,9.00818886190145
2027-06-06,3.6922144919616424,0.0,0.0,1.2663121801154942,2.3255286027031272,5.131022613151583,7.0354328800278045,7.670022766693147,9.177706830604576
2027-06-13,3.577650129381122,0.0,0.0,1.1561808394226452,2.2629555569919964,4.89066411125988,6.706907545212212,7.47998226750225,8.667888282421524
2027-06-20,3.1830255482806002,0.0,0.0,0.3624940427480377,1.616659568482462,4.71290648900849,6.884926232927863,7.481259879702154,8.770116624468368
2027-06-27,3.3597795238896855,0.0,0.0,0.9070982068955548,1.8933436036288387,4.9144571036278855,6.818309423345294,7.3520798653542645,8.913470456021978
2027-07-04,2.734133693440078,0.0,0.0,0.3684315645081983,1.4806609832627757,4.115531363425968,5.8987182998044485,6.2514971160275925,7.408556952415211
2027-07-11,2.764043031151866,0.0,0.0,0.0,1.2948607310312739,4.335051982350175,6.3506424951027105,6.861414127297227,8.175696091599278
2027-07-18,2.3833315488795837,0.0,0.0,0.0,1.1451011938142677,3.833763849465837,5.66245936128377,6.021371495454301,7.425670027463413
2027-07-25,2.481645156710746,0.0,0.0,0.26934933979749925,1.2870808856630347,3.847208330228331,5.130775210454466,5.623821804120543,6.709170183732495
2027-08-01,2.698673558354216,0.0,0.0,0.06992139425857584,1.4416082939205936,4.247981294065552,5.949885698228912,6.282283421426849,7.669084890752851
2027-08-08,2.5295489804089035,0.0,0.0,0.0,1.2386204895950819,4.087275586781647,5.914261351285127,6.298239646611358,7.646003387627731
2027-08-15,2.1210047027417236,0.0,0.0,0.0,0.8209911950067394,3.624927646680247,5.369393438859355,5.619042748971353,6.972970027490017
2027-08-22,2.517517274171724,0.0,0.0,0.0,1.0714301838918172,4.143621645812555,6.1373050078196965,6.843095026855036,7.964729271773843
2027-08-29,2.4616646138713927,0.0,0.0,0.0,1.1792975207180947,4.070947747616586,5.6879809550331215,6.037389486222084,7.470803623585502
2027-09-05,2.487671092722112,0.0,0.0,0.0,0.8797772731180429,4.2631996478433845,6.3329696025247815,7.19159255880072,8.45376643794728
2027-09-12,2.677149939046634,0.0,0.0,0.0,1.1264897981224782,4.56785850464685,6.383722447746826,7.239617490166259,8.535093771809155
2027-09-19,3.161035312405036,0.0,0.0,0.0,1.4757665613202315,5.021085046557889,6.945322726993071,7.8182564485354265,9.602460526256055
2027-09-26,2.573747698617468,0.0,0.0,0.0,0.9138768830050921,4.465668819164226,6.395591995929669,7.3431734301795455,8.691763291572503
2027-10-03,3.054707244740334,0.0,0.0,0.0,1.1491452305517165,4.978628985484597,7.168016283114908,7.921063987811561,9.887779478629572
